NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 4810, Hartford County, Connecticut",1400000US09003481000,3700,43.5,3546,100,0,0,0,164,46,1263,1239,1223,16,70,0,29,0,0,41,0,270700,0,3686,12,36598,86,106979,2227,1261,72,2394,2213,2104,797,09,003,481000
"Census Tract 4811, Hartford County, Connecticut",1400000US09003481100,3921,41.0,3832,89,0,0,0,71,0,1532,1523,1352,171,341,0,0,0,27,129,185,206900,19,3904,221,30132,23,68962,2332,1372,27,2318,2143,2163,570,09,003,481100
"Census Tract 4812, Hartford County, Connecticut",1400000US09003481200,3682,44.7,3407,88,0,162,0,55,0,1678,1579,1173,406,635,10,0,0,75,194,356,218400,0,3682,98,32211,10,69316,1614,1741,10,2155,1833,1944,768,09,003,481200
"Census Tract 4813, Hartford County, Connecticut",1400000US09003481300,3050,44.3,2960,26,0,31,0,50,8,1186,1108,968,140,275,56,62,11,16,61,69,221800,11,3050,106,37574,49,90128,2026,913,16,2038,1959,1674,461,09,003,481300
"Census Tract 4841, Hartford County, Connecticut",1400000US09003484100,5411,42.8,4141,562,0,605,0,279,13,2369,2269,1695,574,1366,0,0,0,13,190,1163,187700,0,5217,279,30394,32,64028,3344,1122,102,3369,2678,2908,800,09,003,484100
"Census Tract 4842, Hartford County, Connecticut",1400000US09003484200,5613,39.5,4858,391,36,141,12,323,64,2320,2144,1289,855,2061,14,11,133,136,291,1476,275900,0,5612,274,33816,151,69228,3645,1411,79,3733,3207,3271,1043,09,003,484200
"Census Tract 4871, Hartford County, Connecticut",1400000US09003487100,7226,41.3,5908,624,0,345,0,481,349,2394,2342,2241,101,278,0,0,12,67,94,105,289200,0,7174,496,36153,253,101161,4622,1437,112,4446,3499,3831,1850,09,003,487100
"Census Tract 4872.01, Hartford County, Connecticut",1400000US09003487201,4533,44.5,4053,134,0,92,0,257,141,1726,1643,1455,188,224,65,0,0,0,73,86,276500,0,4532,131,40798,182,83283,2472,1498,38,2541,2040,2268,1077,09,003,487201
"Census Tract 4872.02, Hartford County, Connecticut",1400000US09003487202,3676,40.5,3225,1,0,344,0,318,24,1150,1150,1150,0,0,0,0,0,0,0,0,355100,35,3676,71,41464,155,128011,2289,982,30,2454,1828,1990,1116,09,003,487202
"Census Tract 4873, Hartford County, Connecticut",1400000US09003487300,1372,47.6,1139,27,0,182,0,45,13,615,554,497,57,92,0,0,38,0,12,42,246500,0,1286,16,41567,34,86667,787,427,31,843,720,789,297,09,003,487300
"Census Tract 4874, Hartford County, Connecticut",1400000US09003487400,2155,45.0,2052,20,0,47,0,16,20,957,878,856,22,43,16,0,3,0,13,11,250500,22,2155,73,40125,80,93889,1365,564,0,1290,1115,1207,509,09,003,487400
"Census Tract 4875, Hartford County, Connecticut",1400000US09003487500,6615,41.0,4972,399,31,1029,0,243,60,2984,2878,2356,522,811,11,0,36,71,137,556,227200,56,6615,145,39567,103,79349,4014,1492,51,4242,3437,3776,2040,09,003,487500
"Census Tract 4901, Hartford County, Connecticut",1400000US09003490100,4672,42.9,3647,332,78,246,0,386,225,2597,2328,1398,930,1757,0,12,73,101,238,1333,202800,0,4598,172,32609,27,57163,2695,933,125,3115,2226,2744,979,09,003,490100
"Census Tract 4903.02, Hartford County, Connecticut",1400000US09003490302,8807,38.8,5981,349,166,2198,0,349,27,3606,3502,2158,1344,2771,0,29,52,119,482,2089,341500,0,8807,331,42394,339,89964,4340,1944,67,5576,3587,4995,3047,09,003,490302
"Census Tract 4921, Hartford County, Connecticut",1400000US09003492100,3521,43.6,3379,30,0,86,0,98,0,1459,1459,1057,402,778,12,0,30,157,296,283,269400,0,3521,152,41218,89,77649,2460,703,18,2100,1814,1879,1079,09,003,492100
"Census Tract 4922, Hartford County, Connecticut",1400000US09003492200,3988,42.4,3638,141,0,85,0,522,77,1738,1701,1315,386,652,36,0,22,222,58,314,263100,0,3988,134,36906,41,87705,2726,811,69,2329,1945,2165,980,09,003,492200
"Census Tract 4923, Hartford County, Connecticut",1400000US09003492300,5837,43.1,5004,393,0,76,0,908,225,2650,2512,1594,918,1804,0,23,51,170,314,1246,206700,0,5663,472,28004,30,53693,3306,934,233,3741,2463,3088,976,09,003,492300
"Census Tract 4924, Hartford County, Connecticut",1400000US09003492400,2805,44.2,2504,83,0,0,23,187,161,1169,1115,1055,60,173,0,0,0,27,146,0,269000,0,2805,157,36060,74,71035,1833,519,99,1565,1202,1414,600,09,003,492400
"Census Tract 4925, Hartford County, Connecticut",1400000US09003492500,3414,45.7,3270,48,15,73,0,77,0,1405,1377,1369,8,8,0,8,0,0,0,0,283500,7,3405,50,43169,180,94375,2292,668,45,1947,1660,1785,988,09,003,492500
"Census Tract 4926, Hartford County, Connecticut",1400000US09003492600,7076,47.9,6445,100,0,60,0,562,297,2994,2982,2360,622,717,0,0,0,108,149,460,338200,16,7075,216,46968,366,88125,4523,1656,185,3891,3196,3499,2084,09,003,492600
"Census Tract 4941, Hartford County, Connecticut",1400000US09003494100,5809,42.0,4616,415,0,590,0,519,33,2778,2654,2321,333,841,0,0,15,16,342,468,215000,9,5809,210,37821,92,67656,3384,1090,108,3906,2722,3532,1283,09,003,494100
"Census Tract 4942.01, Hartford County, Connecticut",1400000US09003494201,4849,44.9,4211,283,0,133,0,321,129,1887,1860,1497,363,998,10,41,24,345,126,452,270800,35,4696,287,31488,53,70286,3304,762,77,2812,2203,2486,802,09,003,494201
"Census Tract 4942.02, Hartford County, Connecticut",1400000US09003494202,2788,44.7,2280,148,0,227,0,166,93,1217,1159,957,202,365,0,0,0,32,138,195,279300,0,2788,47,39292,45,81250,1742,459,47,1830,1356,1650,872,09,003,494202
"Census Tract 4943, Hartford County, Connecticut",1400000US09003494300,4107,44.9,3585,220,14,176,0,192,41,1647,1647,1474,173,403,0,13,0,16,53,321,226700,0,4027,287,34867,55,74455,2803,529,61,2578,1881,2341,739,09,003,494300
"Census Tract 4944, Hartford County, Connecticut",1400000US09003494400,4850,43.5,4491,66,0,164,0,358,59,2025,1838,1461,377,831,0,0,39,50,154,588,242400,0,4768,154,31900,36,73571,3623,784,67,2825,2337,2454,893,09,003,494400
"Census Tract 4945, Hartford County, Connecticut",1400000US09003494500,4692,42.7,3932,334,57,116,0,391,172,1929,1906,1539,367,895,0,0,26,85,198,586,227500,11,4644,182,31893,63,60967,3004,923,81,2799,2218,2544,869,09,003,494500
"Census Tract 4946, Hartford County, Connecticut",1400000US09003494600,3346,47.1,2771,128,25,260,0,245,87,1589,1551,1337,214,338,30,0,7,5,71,225,235000,0,3346,228,41130,53,73750,1881,552,29,2104,1311,1848,772,09,003,494600
"Census Tract 4961, Hartford County, Connecticut",1400000US09003496100,2696,34.1,1482,477,27,514,0,901,126,1148,1014,489,525,1017,0,10,79,81,287,560,220300,0,2696,267,23961,28,48430,1057,421,347,1736,775,1491,517,09,003,496100
"Census Tract 4962, Hartford County, Connecticut",1400000US09003496200,4592,43.7,3686,17,0,545,0,339,173,1900,1824,1579,245,443,0,0,35,98,18,292,240300,0,4566,261,30874,68,65303,2476,850,177,2576,1762,2321,830,09,003,496200
"Census Tract 4963, Hartford County, Connecticut",1400000US09003496300,3579,41.3,2936,225,0,186,0,452,121,1517,1470,1236,234,455,0,0,0,9,145,301,281300,0,3508,146,40386,108,78077,2135,859,33,2230,1742,1950,1260,09,003,496300
"Census Tract 4964, Hartford County, Connecticut",1400000US09003496400,2817,43.7,2391,189,0,206,0,192,19,1175,1089,1039,50,100,15,0,0,49,24,12,318300,11,2817,61,43829,118,98188,1517,857,106,1664,1379,1489,906,09,003,496400
"Census Tract 4965, Hartford County, Connecticut",1400000US09003496500,2855,41.0,2569,27,0,104,0,65,39,1094,1094,818,276,474,0,0,0,71,0,403,394600,0,2853,51,54796,252,135556,1609,994,24,1783,1627,1623,1293,09,003,496500
"Census Tract 4966, Hartford County, Connecticut",1400000US09003496600,2820,48.9,2324,430,0,53,0,4,0,1203,1160,1155,5,9,0,0,0,0,0,9,363600,68,2820,34,59620,289,131136,1605,975,0,1553,1464,1455,1155,09,003,496600
"Census Tract 4967, Hartford County, Connecticut",1400000US09003496700,3901,34.6,2535,428,0,511,0,844,323,1772,1684,726,958,2003,0,31,37,98,319,1518,222300,0,3883,419,29712,63,51528,1612,785,111,2667,1471,2351,1154,09,003,496700
"Census Tract 4968, Hartford County, Connecticut",1400000US09003496800,3682,35.0,2371,301,0,595,0,797,72,1428,1350,1035,315,778,26,0,0,46,256,450,217300,0,3682,215,24338,23,54286,1683,638,252,2356,1340,2008,873,09,003,496800
"Census Tract 4969, Hartford County, Connecticut",1400000US09003496900,5972,37.9,4836,412,0,358,0,690,145,3039,2831,1201,1630,3164,18,0,119,274,423,2330,286300,14,5972,836,35976,94,55269,2695,1789,230,4174,3247,3532,2130,09,003,496900
"Census Tract 4970, Hartford County, Connecticut",1400000US09003497000,4290,41.1,3963,27,0,213,0,241,49,1598,1508,1452,56,179,0,0,0,8,20,151,363100,9,4290,64,58426,400,122778,2025,1890,35,2384,2085,2260,1919,09,003,497000
"Census Tract 4971, Hartford County, Connecticut",1400000US09003497100,4013,42.1,3518,239,0,146,0,149,11,2014,1937,869,1068,1623,11,0,20,251,251,1090,290400,32,3701,337,43294,170,60523,1761,1423,33,2470,2050,2151,1468,09,003,497100
"Census Tract 4972, Hartford County, Connecticut",1400000US09003497200,2287,45.2,2081,92,0,106,0,158,0,775,741,495,246,319,0,0,13,28,60,218,368400,43,1641,110,48632,166,102386,934,1021,39,1134,855,647,485,09,003,497200
"Census Tract 4973, Hartford County, Connecticut",1400000US09003497300,5316,42.5,4445,337,0,346,10,478,18,1786,1721,1482,239,390,0,0,0,0,69,321,308200,22,4523,21,44757,214,100125,2520,1917,94,3010,2194,2307,1723,09,003,497300
"Census Tract 4974, Hartford County, Connecticut",1400000US09003497400,3887,42.2,3306,136,0,336,0,97,11,1497,1497,1420,77,156,0,0,8,0,11,137,372700,0,3857,149,57198,350,113750,2112,1165,126,2137,1761,2002,1503,09,003,497400
"Census Tract 4975, Hartford County, Connecticut",1400000US09003497500,3550,50.1,3069,179,11,213,0,97,0,1505,1447,1199,248,358,0,0,0,60,98,200,347300,0,3424,176,52534,229,96125,1911,812,33,1772,1359,1633,1151,09,003,497500
"Census Tract 4976, Hartford County, Connecticut",1400000US09003497600,2336,43.0,2114,86,0,35,0,71,0,1020,971,809,162,352,0,0,0,39,34,279,340600,0,2335,231,47954,153,93365,1404,797,6,1417,1322,1357,981,09,003,497600
"Census Tract 4977, Hartford County, Connecticut",1400000US09003497700,4473,44.6,4121,183,0,92,0,153,25,1647,1604,1411,193,352,0,0,0,33,82,237,549400,157,4452,343,78884,565,135833,2341,1594,78,2455,2027,2239,1900,09,003,497700
"Census Tract 5001, Hartford County, Connecticut",1400000US09003500100,4131,27.0,1640,492,0,85,0,3138,1712,1583,1436,224,1212,3403,42,0,22,183,343,2813,179300,0,4131,1624,13902,0,23889,1797,472,972,2613,715,2024,121,09,003,500100
"Census Tract 5002, Hartford County, Connecticut",1400000US09003500200,2534,25.2,853,694,0,86,0,1339,542,987,762,73,689,2226,0,0,49,66,609,1502,183700,0,2502,1104,14719,12,28684,1175,249,678,1421,547,1108,163,09,003,500200
"Census Tract 5003, Hartford County, Connecticut",1400000US09003500300,1989,36.9,848,437,80,25,0,1199,550,1034,935,112,823,1554,0,0,22,231,234,1067,191700,0,1893,934,13191,0,15188,745,446,464,1434,718,1244,81,09,003,500300
"Census Tract 5004, Hartford County, Connecticut",1400000US09003500400,1890,26.2,538,536,0,38,0,1236,739,770,658,9,649,1732,0,17,42,177,528,968,-666666666,0,1888,1017,9887,0,22250,903,308,562,1150,418,923,47,09,003,500400
"Census Tract 5005, Hartford County, Connecticut",1400000US09003500500,1601,40.6,398,478,11,273,0,761,441,892,827,69,758,1383,0,70,164,134,224,791,165400,0,1601,812,17362,0,16510,566,186,508,1031,438,902,263,09,003,500500
"Census Tract 5007, Hartford County, Connecticut",1400000US09003500700,1332,30.4,467,420,32,0,0,463,306,15,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,16762,0,-666666666,804,237,230,1320,775,1000,35,09,003,500700
"Census Tract 5009, Hartford County, Connecticut",1400000US09003500900,2266,25.9,799,854,0,93,0,1380,472,890,802,45,757,2110,0,0,25,372,709,1004,156900,0,2246,1146,9987,0,16206,1430,317,381,1294,516,1009,107,09,003,500900
"Census Tract 5012, Hartford County, Connecticut",1400000US09003501200,2553,27.2,109,1773,45,0,0,838,470,1212,885,88,797,2208,43,94,103,133,524,1311,142300,0,2553,951,11506,5,22298,1319,591,269,1387,934,1161,12,09,003,501200
"Census Tract 5013, Hartford County, Connecticut",1400000US09003501300,1727,26.7,84,1284,0,0,0,437,289,759,626,71,555,1542,0,0,0,63,314,1165,165200,0,1727,817,12601,0,17000,993,307,227,988,782,821,37,09,003,501300
"Census Tract 5014, Hartford County, Connecticut",1400000US09003501400,2628,32.1,91,2130,0,0,0,387,335,1364,1011,99,912,2130,19,24,20,31,639,1397,237500,0,2598,1031,12658,14,18266,1408,557,128,1550,1321,1210,6,09,003,501400
"Census Tract 5015, Hartford County, Connecticut",1400000US09003501500,3324,28.8,330,2601,56,0,0,743,217,1595,1150,207,943,2854,53,0,10,356,730,1705,153800,0,3324,1051,12299,0,23669,1915,586,256,1793,1248,1570,80,09,003,501500
"Census Tract 5017, Hartford County, Connecticut",1400000US09003501700,822,26.8,132,373,0,0,0,469,317,600,337,3,334,800,0,0,23,142,283,352,225000,0,804,500,8616,0,17650,462,64,275,406,196,383,0,09,003,501700
"Census Tract 5018, Hartford County, Connecticut",1400000US09003501800,2937,21.4,678,1407,0,0,0,1531,830,1164,842,171,671,2345,78,0,29,100,218,1920,173900,0,2937,1780,10755,0,17944,1518,355,731,1509,605,1157,69,09,003,501800
"Census Tract 5021, Hartford County, Connecticut",1400000US09003502100,1635,31.0,1271,153,2,94,0,250,84,1411,1065,303,762,1135,0,9,13,0,106,1007,206800,0,1635,193,61127,130,74886,588,705,117,1437,1033,1239,928,09,003,502100
"Census Tract 5023, Hartford County, Connecticut",1400000US09003502300,6073,36.7,3484,942,39,0,0,2748,1525,2186,2144,1130,1014,2624,62,26,20,602,415,1499,192900,0,5959,675,21386,53,48438,2717,692,731,3798,1404,3216,470,09,003,502300
"Census Tract 5024, Hartford County, Connecticut",1400000US09003502400,6326,28.9,2859,912,0,132,0,4098,2009,2415,2141,411,1730,5068,14,42,58,613,1091,3250,222300,0,6316,2251,13127,0,31788,2529,486,1248,4022,966,3202,215,09,003,502400
"Census Tract 5025, Hartford County, Connecticut",1400000US09003502500,1759,34.3,825,258,0,34,0,1059,581,863,780,213,567,1208,20,8,27,59,383,711,164800,0,1737,403,21800,9,35938,616,168,543,1055,208,899,133,09,003,502500
"Census Tract 5026, Hartford County, Connecticut",1400000US09003502600,4182,25.6,1852,1148,16,51,0,1990,928,1457,1304,397,907,2977,0,10,72,405,495,1995,193500,0,4172,1363,14812,10,29238,1815,482,338,2534,1166,1797,301,09,003,502600
"Census Tract 5027, Hartford County, Connecticut",1400000US09003502700,4931,20.6,2581,594,0,219,0,2342,1251,1565,1313,108,1205,2567,0,9,17,162,446,1933,195800,0,2975,1578,8394,8,14688,1976,1363,1126,3634,1788,1467,187,09,003,502700
"Census Tract 5028, Hartford County, Connecticut",1400000US09003502800,2965,26.0,1023,482,9,12,0,2201,1327,1231,977,89,888,2789,0,0,176,253,547,1813,214700,0,2921,1616,9012,0,20281,1128,320,856,1765,519,1413,71,09,003,502800
"Census Tract 5029, Hartford County, Connecticut",1400000US09003502900,2890,28.6,710,812,52,269,0,1553,1036,1528,1330,80,1250,2694,0,0,141,108,448,1997,314900,0,2870,1492,19499,47,24545,811,611,898,1934,745,1477,405,09,003,502900
"Census Tract 5030, Hartford County, Connecticut",1400000US09003503000,2862,29.8,590,624,0,0,0,2075,1490,1328,1153,72,1081,2535,11,0,18,307,489,1710,257100,0,2829,1331,11446,0,14365,1226,489,956,1596,621,1347,113,09,003,503000
"Census Tract 5031, Hartford County, Connecticut",1400000US09003503100,4751,34.9,1116,2046,0,213,0,1772,1319,3262,2639,279,2360,4097,0,15,18,385,525,3154,121200,0,4726,1906,17476,12,22363,1444,821,1205,3293,1498,2776,461,09,003,503100
"Census Tract 5033, Hartford County, Connecticut",1400000US09003503300,2493,27.1,592,1444,0,0,0,875,329,1611,1046,131,915,2038,0,0,63,12,361,1602,173200,0,2458,726,16655,0,31656,1008,491,526,1677,1110,1304,152,09,003,503300
"Census Tract 5035, Hartford County, Connecticut",1400000US09003503500,1629,24.7,394,1104,0,73,0,410,0,711,517,88,429,1417,0,0,0,281,364,772,191300,0,1629,738,9066,0,21308,809,308,164,904,654,669,56,09,003,503500
"Census Tract 5037, Hartford County, Connecticut",1400000US09003503700,2868,35.7,81,2685,0,80,0,34,0,1173,1010,245,765,1999,14,164,74,185,263,1299,192000,5,2852,1047,15019,0,35769,992,595,64,1911,1788,1527,51,09,003,503700
"Census Tract 5038, Hartford County, Connecticut",1400000US09003503800,4209,19.9,2634,1015,0,246,0,588,270,837,479,18,461,1047,0,0,37,76,567,367,369200,0,1076,315,5917,5,25801,1261,2222,294,3704,2766,537,18,09,003,503800
"Census Tract 5039, Hartford County, Connecticut",1400000US09003503900,5104,40.5,72,4595,0,10,0,238,180,1997,1750,1232,518,1756,38,97,0,155,296,1170,159800,17,5104,855,18339,0,43836,2260,1171,154,2890,2571,2503,131,09,003,503900
"Census Tract 5040, Hartford County, Connecticut",1400000US09003504000,3317,37.1,107,3030,0,10,14,68,82,1268,1133,557,576,1751,26,89,107,135,237,1157,218800,29,3275,549,21213,19,49102,1503,396,192,1816,1638,1496,310,09,003,504000
"Census Tract 5041, Hartford County, Connecticut",1400000US09003504100,2351,24.2,448,490,203,131,0,1495,1079,764,671,155,516,1756,0,87,0,270,186,1213,188100,0,2351,767,11558,0,26941,705,344,418,1592,445,1075,92,09,003,504100
"Census Tract 5042, Hartford County, Connecticut",1400000US09003504200,4916,33.5,2558,1510,177,179,0,603,229,2881,2424,521,1903,3522,0,39,94,395,667,2327,346500,0,4595,1462,25739,42,26895,2342,1412,346,3354,2522,2784,1077,09,003,504200
"Census Tract 5043, Hartford County, Connecticut",1400000US09003504300,2291,43.4,958,330,0,11,0,1477,920,1207,1058,211,847,1730,0,0,75,181,529,945,168400,0,2165,678,15984,6,23433,665,288,819,1615,392,1329,152,09,003,504300
"Census Tract 5045, Hartford County, Connecticut",1400000US09003504500,3691,33.4,1171,569,0,0,0,2837,1743,1387,1278,329,949,2740,0,12,22,155,613,1938,168000,0,3691,959,15714,14,35801,1688,417,911,2511,442,2139,130,09,003,504500
"Census Tract 5048, Hartford County, Connecticut",1400000US09003504800,4940,39.6,1855,686,0,142,0,2925,1843,1736,1668,1073,595,1700,11,18,0,94,297,1280,185600,0,4756,425,20989,12,52269,2231,611,894,3029,1057,2608,372,09,003,504800
"Census Tract 5049, Hartford County, Connecticut",1400000US09003504900,3788,34.4,1288,699,3,0,41,2596,1506,1671,1483,578,905,2197,14,0,20,460,182,1521,155500,4,3658,768,16220,0,28909,1472,335,1179,2512,657,2185,172,09,003,504900
"Census Tract 5101, Hartford County, Connecticut",1400000US09003510100,2364,45.3,1302,381,0,312,0,559,314,931,836,432,404,1145,10,0,14,121,65,935,213600,0,2364,440,25467,40,60625,1126,463,108,1597,1035,1363,303,09,003,510100
"Census Tract 5102, Hartford County, Connecticut",1400000US09003510200,2781,39.6,1223,926,0,63,0,822,530,1064,982,474,508,1125,0,0,38,144,315,628,184400,0,2484,402,20501,13,35909,1842,445,174,1583,1222,1351,263,09,003,510200
"Census Tract 5103, Hartford County, Connecticut",1400000US09003510300,4460,30.2,1494,1656,0,271,0,1771,965,1726,1596,707,889,2281,0,54,8,98,364,1757,173500,0,4441,953,19562,27,49205,2152,650,583,2879,1414,2438,254,09,003,510300
"Census Tract 5104, Hartford County, Connecticut",1400000US09003510400,4985,32.0,2306,1706,0,24,0,1923,900,2568,2165,307,1858,4156,7,0,188,340,877,2744,156600,0,4953,1376,19472,0,35190,2177,769,580,3324,1713,2929,365,09,003,510400
"Census Tract 5105, Hartford County, Connecticut",1400000US09003510500,3442,34.9,1324,402,0,866,0,1071,594,1439,1393,492,901,1977,0,0,24,256,321,1376,194500,0,3293,244,33227,71,61887,1388,505,300,2286,1043,2181,931,09,003,510500
"Census Tract 5106, Hartford County, Connecticut",1400000US09003510600,4890,35.9,1609,1509,30,255,0,1481,1319,2223,2053,658,1395,3374,12,123,138,601,713,1787,147800,0,4890,1273,20352,14,37614,3054,1008,177,3168,2524,2642,419,09,003,510600
"Census Tract 5107, Hartford County, Connecticut",1400000US09003510700,4963,42.2,2970,1405,16,58,0,934,406,2072,2062,1357,705,1709,0,0,28,245,282,1154,172400,0,4906,1009,26922,67,51523,2924,1019,219,3010,2112,2620,565,09,003,510700
"Census Tract 5108, Hartford County, Connecticut",1400000US09003510800,3471,38.5,2123,625,0,405,0,643,180,1573,1494,945,549,1366,37,12,31,96,141,1049,157800,0,3471,255,22344,21,41563,1833,557,257,2158,1397,1778,269,09,003,510800
"Census Tract 5109, Hartford County, Connecticut",1400000US09003510900,3588,46.1,2564,473,9,392,0,266,100,1466,1410,1328,82,181,18,0,0,25,0,138,196800,0,3588,119,36216,64,73942,2144,739,97,2249,1730,2047,566,09,003,510900
